0.21400000000000002,7.4,0.3998544660016238
0.21400000000000002,7.5,0.40478545313707753
0.21400000000000002,7.6,0.40968383925574786
0.21400000000000002,7.700000000000001,0.41454991884845777
0.21400000000000002,7.800000000000001,0.41938392592406204
0.21400000000000002,7.9,0.4241860582725043
0.21400000000000002,8.,0.42895654885090984
0.21400000000000002,8.1,0.4336956306164038
0.21400000000000002,8.200000000000001,0.4384035740796829
0.21400000000000002,8.3,0.4430805960207376
0.21400000000000002,8.4,0.4477268823497738
0.21400000000000002,8.5,0.4523426494917528
0.21400000000000002,8.6,0.4569281138716363
0.21400000000000002,8.700000000000001,0.46148352526364905
0.21400000000000002,8.8,0.46600908532305185
0.21400000000000002,8.9,0.4705049691943014
0.21400000000000002,9.,0.4749713787180326
0.21400000000000002,9.1,0.47940851573488014
0.21400000000000002,9.2,0.48381661151281996
0.21400000000000002,9.3,0.4881958545081705
0.21400000000000002,9.4,0.4925464105704472
0.21400000000000002,9.5,0.4968684687555037
0.21400000000000002,9.6,0.5011622181191936
0.21400000000000002,9.7,0.5054278763298568
0.21400000000000002,9.8,0.5096656190922579
0.21400000000000002,9.9,0.5138756008848889
0.21400000000000002,10.,0.5180579984137954
0.21400000000000002,10.1,0.522212988385023
0.21400000000000002,10.2,0.5263407697314734
0.21400000000000002,10.3,0.5304415085290314
0.21400000000000002,10.4,0.5345153549430568
0.21400000000000002,10.5,0.5385624761480163
0.21400000000000002,10.6,0.5425830393183767
0.21400000000000002,10.700000000000001,0.5465772309732042
0.21400000000000002,10.8,0.5505452088129722
0.21400000000000002,10.9,0.5544871171878588
0.21400000000000002,11.,0.5584031150300303
0.21400000000000002,11.1,0.5622933612716524
0.21400000000000002,11.200000000000001,0.5661580369737838
0.21400000000000002,11.3,0.5699972899799314
0.21400000000000002,11.4,0.5738112534230932
0.21400000000000002,11.5,0.5776000768669434
0.21400000000000002,11.6,0.5813639098751562
0.21400000000000002,11.700000000000001,0.5851029201850194
0.21400000000000002,11.8,0.5888172480499554
0.21400000000000002,11.9,0.5925070220973317
0.21400000000000002,12.,0.5961723842455892
0.21400000000000002,12.1,0.5998134764131684
0.21400000000000002,12.200000000000001,0.603430453532044
0.21400000000000002,12.3,0.6070234507102776
0.21400000000000002,12.4,0.610592595051856
0.21400000000000002,12.5,0.6141380230350617
0.21400000000000002,12.6,0.617659871138177
0.21400000000000002,12.700000000000001,0.6211582929282994
0.21400000000000002,12.8,0.6246334157539248
0.21400000000000002,12.9,0.6280853568702108
0.21400000000000002,13.,0.6315142456562789
0.21400000000000002,13.1,0.6349202114912508
0.21400000000000002,13.200000000000001,0.6383033947896242
0.21400000000000002,13.3,0.6416639189157384
0.21400000000000002,13.4,0.6450019009821153
0.21400000000000002,13.5,0.6483174658119294
0.21400000000000002,13.6,0.6516107382283551
0.21400000000000002,13.700000000000001,0.6548818598696265
0.21400000000000002,13.8,0.6581309462147275
0.21400000000000002,13.9,0.6613581036169729
0.21400000000000002,14.,0.6645634500002443
0.21400000000000002,14.1,0.6677471032884229
0.21400000000000002,14.200000000000001,0.670909187042229
0.21400000000000002,14.3,0.6740498159937847
0.21400000000000002,14.4,0.6771691019486589
0.21400000000000002,14.5,0.6802671605320747
0.21400000000000002,14.6,0.6833441073692552
0.21400000000000002,14.700000000000001,0.6864000746299352
0.21400000000000002,14.8,0.689435168399221
0.21400000000000002,14.9,0.6924494865570396
0.21400000000000002,15.,0.6954431380229271
0.21400000000000002,15.1,0.6984162317164199
0.21400000000000002,15.200000000000001,0.7013688834882266
0.21400000000000002,15.3,0.7043011981899117
0.21400000000000002,15.4,0.7072132773946688
0.21400000000000002,15.5,0.7101052272297212
0.21400000000000002,15.6,0.7129771538222928
0.21400000000000002,15.700000000000001,0.7158291721564483
0.21400000000000002,15.8,0.7186613830713166
0.21400000000000002,15.9,0.7214738834177081
0.21400000000000002,16.,0.7242667757761703
0.21400000000000002,16.1,0.72704016272725
0.21400000000000002,16.200000000000003,0.7297941582944703
0.21400000000000002,16.3,0.7325288581114043
0.21400000000000002,16.400000000000002,0.7352443529151673
0.21400000000000002,16.5,0.737940740731361
0.21400000000000002,16.6,0.7406181195855867
0.21400000000000002,16.700000000000003,0.7432765924740885
0.21400000000000002,16.8,0.7459162543556496
0.21400000000000002,16.900000000000002,0.7485371981718927
0.21400000000000002,17.,0.751139519981515
0.21400000000000002,17.1,0.7537233158432148
0.21400000000000002,17.200000000000003,0.7562886926495608
0.21400000000000002,17.3,0.7588357396687379
0.21400000000000002,17.400000000000002,0.7613645420094416
0.21400000000000002,17.500000000000004,0.7638751914685871
0.21400000000000002,17.6,0.7663677798430897
0.21400000000000002,17.700000000000003,0.7688424055261776
0.21400000000000002,17.8,0.7712991561164031
0.21400000000000002,17.900000000000002,0.7737381168224192
0.21400000000000002,18.000000000000004,0.7761593768614874
0.21400000000000002,18.1,0.7785630254508685
0.21400000000000002,18.200000000000003,0.7809491579121759
0.21400000000000002,18.3,0.7833178595189829
0.21400000000000002,18.400000000000002,0.7856692134636772
0.21400000000000002,18.500000000000004,0.7880033065901314
0.21400000000000002,18.6,0.7903202257422173
0.21400000000000002,18.700000000000003,0.7926200658823833
0.21400000000000002,18.8,0.7949029085326978
0.21400000000000002,18.900000000000002,0.7971688326188393
0.21400000000000002,19.000000000000004,0.7994179218463806
0.21400000000000002,19.1,0.8016502599208944
0.21400000000000002,19.200000000000003,0.8038659372235705
0.21400000000000002,19.3,0.8060650330215912
0.21400000000000002,19.400000000000002,0.8082476245866269
0.21400000000000002,19.500000000000004,0.8104137930585438
0.21400000000000002,19.6,0.8125636195772071
0.21400000000000002,19.700000000000003,0.8146971898116047
0.21400000000000002,19.8,0.8168145818484458
0.21400000000000002,19.900000000000002,0.8189158725140712
0.21400000000000002,20.000000000000004,0.8210011412175466
0.21400000000000002,20.1,0.8230704673679383
0.21400000000000002,20.200000000000003,0.8251239348664938
0.21400000000000002,20.300000000000004,0.8271616200529441
0.21400000000000002,20.400000000000002,0.8291835981086157
0.21400000000000002,20.500000000000004,0.8311899467356221
0.21400000000000002,20.6,0.833180743636076
0.21400000000000002,20.700000000000003,0.8351560790173214
0.21400000000000002,20.800000000000004,0.8371160219242975
0.21400000000000002,20.900000000000002,0.8390606384289047
0.21400000000000002,21.000000000000004,0.8409900015081593
0.21400000000000002,21.1,0.8429041841390776
0.21400000000000002,21.200000000000003,0.8448032563843578
0.21400000000000002,21.300000000000004,0.8466872932646163
0.21400000000000002,21.400000000000002,0.8485563704351825
0.21400000000000002,21.500000000000004,0.8504105619680868
0.21400000000000002,21.6,0.8522499419353599
0.21400000000000002,21.700000000000003,0.8540745950000742
0.21400000000000002,21.800000000000004,0.8558845877138445
0.21400000000000002,21.900000000000002,0.8576799845306274
0.21400000000000002,22.000000000000004,0.8594608555651436
0.21400000000000002,22.1,0.8612272709321136
0.21400000000000002,22.200000000000003,0.8629793045231364
0.21400000000000002,22.300000000000004,0.86471702373803
0.21400000000000002,22.400000000000002,0.866440495302262
0.21400000000000002,22.500000000000004,0.8681497879271334
0.21400000000000002,22.6,0.8698449703239441
0.21400000000000002,22.700000000000003,0.871526113866285
0.21400000000000002,22.800000000000004,0.8731932853287071
0.21400000000000002,22.900000000000002,0.8748465510617938
0.21400000000000002,23.000000000000004,0.8764859787930204
0.21400000000000002,23.1,0.878111636249862
0.21400000000000002,23.200000000000003,0.8797235988060135
0.21400000000000002,23.300000000000004,0.8813219285610675
0.21400000000000002,23.400000000000002,0.882906686542901
0.21400000000000002,23.500000000000004,0.8844779376688222
0.21400000000000002,23.6,0.8860357468561385
0.21400000000000002,23.700000000000003,0.88758018443849
0.21400000000000002,23.800000000000004,0.8891113113007142
0.21400000000000002,23.900000000000002,0.890629187670734
0.21400000000000002,24.000000000000004,0.8921338764860277
0.21400000000000002,24.1,0.8936254406840739
0.21400000000000002,24.200000000000003,0.8951039407324053
0.21400000000000002,24.300000000000004,0.8965694414280704
0.21400000000000002,24.400000000000002,0.8980220078215573
0.21400000000000002,24.500000000000004,0.8994617037483132
0.21400000000000002,24.6,0.9008885930437857
0.21400000000000002,24.700000000000003,0.9023027534255409
0.21400000000000002,24.800000000000004,0.9037042381624384
0.21400000000000002,24.900000000000002,0.905093099355353
0.21400000000000002,25.000000000000004,0.9064693958198418
0.21400000000000002,25.1,0.9078331863714624
0.21400000000000002,25.200000000000003,0.9091845259643184
0.21400000000000002,25.300000000000004,0.9105234763847623
0.21400000000000002,25.400000000000002,0.9118500996736394
0.21400000000000002,25.500000000000004,0.9131644560354208
0.21400000000000002,25.6,0.9144666056745773
0.21400000000000002,25.700000000000003,0.9157566188742405
0.21400000000000002,25.800000000000004,0.9170345480031247
0.21400000000000002,25.900000000000002,0.9183004449479397
0.21400000000000002,26.000000000000004,0.9195543663071942
0.21400000000000002,26.1,0.9207963686793968
0.21400000000000002,26.200000000000003,0.9220265056992027
0.21400000000000002,26.300000000000004,0.9232448362931973
0.21400000000000002,26.400000000000002,0.9244514194766804
0.21400000000000002,26.500000000000004,0.9256463129029894
0.21400000000000002,26.6,0.9268295742254612
0.21400000000000002,26.700000000000003,0.9280012721525647
0.21400000000000002,26.800000000000004,0.9291614555660922
0.21400000000000002,26.900000000000002,0.9303101732126527
0.21400000000000002,27.000000000000004,0.9314474788316824
0.21400000000000002,27.1,0.9325734261626182
0.21400000000000002,27.200000000000003,0.9336880694719809
0.21400000000000002,27.300000000000004,0.9347914620768535
0.21400000000000002,27.400000000000002,0.9358836572971078
0.21400000000000002,27.500000000000004,0.9369647086865448
0.21400000000000002,27.6,0.9380346697989663
0.21400000000000002,27.700000000000003,0.9390935965740028
0.21400000000000002,27.800000000000004,0.9401415406351165
0.21400000000000002,27.900000000000002,0.941178553659757
0.21400000000000002,28.000000000000004,0.9422046883658024
0.21400000000000002,28.1,0.9432199974711303
0.21400000000000002,28.200000000000003,0.9442245379254889
0.21400000000000002,28.300000000000004,0.9452183589902062
0.21400000000000002,28.400000000000002,0.9462015100949869
0.21400000000000002,28.500000000000004,0.9471740424826143
0.21400000000000002,28.6,0.948136007395872
0.21400000000000002,28.700000000000003,0.9490874589049176
0.21400000000000002,28.800000000000004,0.9500284459215999
0.21400000000000002,28.900000000000002,0.9509590175182786
0.21400000000000002,29.000000000000004,0.9518792239572453
0.21400000000000002,29.1,0.9527891155007917
0.21400000000000002,29.200000000000003,0.9536887486744486
0.21400000000000002,29.300000000000004,0.9545781685297099
0.21400000000000002,29.400000000000002,0.9554574205789143
0.21400000000000002,29.500000000000004,0.9563265529234019
0.21400000000000002,29.6,0.9571856136645127
0.21400000000000002,29.700000000000003,0.9580346527318996
0.21400000000000002,29.800000000000004,0.9588737166921761
0.21400000000000002,29.900000000000002,0.9597028522768262
0.21400000000000002,30.000000000000004,0.9605221069595626
0.21400000000000002,30.1,0.9613315282140982
0.21400000000000002,30.200000000000003,0.9621311626476843
0.21400000000000002,30.300000000000004,0.9629210584677723
0.21400000000000002,30.400000000000002,0.9637012637894089
0.21400000000000002,30.500000000000004,0.9644718263822529
0.21400000000000002,30.6,0.9652327940159636
0.21400000000000002,30.700000000000003,0.9659842241225866
0.21400000000000002,30.800000000000004,0.9667261562186625
0.21400000000000002,30.900000000000002,0.9674586310087617
0.21400000000000002,31.000000000000004,0.9681816929787815
0.21400000000000002,31.1,0.9688953866146188
0.21400000000000002,31.200000000000003,0.96959975598105
0.21400000000000002,31.300000000000004,0.9702948459267272
0.21400000000000002,31.400000000000002,0.9709807012417249
0.21400000000000002,31.500000000000004,0.9716573665543469
0.21400000000000002,31.6,0.9723248864928967
0.21400000000000002,31.700000000000003,0.9729833075490083
0.21400000000000002,31.800000000000004,0.9736326727325176
0.21400000000000002,31.900000000000002,0.9742730253422318
0.21400000000000002,32.,0.9749044093794623
0.21400000000000002,32.1,0.9755268688455204
0.21400000000000002,32.2,0.9761404510188273
0.21400000000000002,32.300000000000004,0.9767451970309197
0.21400000000000002,32.4,0.9773411485734242
0.21400000000000002,32.5,0.9779283485503562
0.21400000000000002,32.6,0.9785068398657305
0.21400000000000002,32.7,0.9790766729152489
0.21400000000000002,32.800000000000004,0.9796378839896501
0.21400000000000002,32.9,0.9801905107774826
0.21400000000000002,33.,0.9807345936865282
0.21400000000000002,33.1,0.9812701731245678
0.21400000000000002,33.2,0.9817972861688647
0.21400000000000002,33.300000000000004,0.9823159761904464
0.21400000000000002,33.400000000000006,0.9828262858872431
0.21400000000000002,33.5,0.9833282567713715
0.21400000000000002,33.6,0.983821930354949
0.21400000000000002,33.7,0.9843073535508112
0.21400000000000002,33.800000000000004,0.9847845630286796
0.21400000000000002,33.900000000000006,0.9852535966325532
0.21400000000000002,34.,0.9857144940924043
0.21400000000000002,34.1,0.9861672951382051
0.21400000000000002,34.2,0.9866120417229292
0.21400000000000002,34.300000000000004,0.9870487715681432
0.21400000000000002,34.400000000000006,0.9874775229125946
0.21400000000000002,34.5,0.9878983347562275
0.21400000000000002,34.6,0.9883112460989856
0.21400000000000002,34.7,0.9887163004782884
0.21400000000000002,34.800000000000004,0.9891135327638555
0.21400000000000002,34.900000000000006,0.9895029789494515
0.21400000000000002,35.,0.9898846765520459
0.21400000000000002,35.1,0.9902586630886077
0.21400000000000002,35.2,0.9906249742574784
0.21400000000000002,35.300000000000004,0.9909836492432452
0.21400000000000002,35.400000000000006,0.9913347267528206
0.21400000000000002,35.5,0.9916782448947281
0.21400000000000002,35.6,0.9920142417774903
0.21400000000000002,35.7,0.9923427613345601
0.21400000000000002,35.800000000000004,0.9926638362944388
0.21400000000000002,35.900000000000006,0.9929775010017319
0.21400000000000002,36.,0.9932837916792154
0.21400000000000002,36.1,0.9935827445496653
0.21400000000000002,36.2,0.9938743994655754
0.21400000000000002,36.300000000000004,0.9941587892733097
0.21400000000000002,36.400000000000006,0.9944359478794601
0.21400000000000002,36.5,0.9947059103372519
0.21400000000000002,36.6,0.9949687116999096
0.21400000000000002,36.7,0.995224385867671
0.21400000000000002,36.800000000000004,0.9954729689738169
0.21400000000000002,36.900000000000006,0.9957144967981105
0.21400000000000002,37.,0.99594900476355
0.21400000000000002,37.1,0.996176528293133
0.21400000000000002,37.2,0.9963971054196882
0.21400000000000002,37.300000000000004,0.9966107691045744
0.21400000000000002,37.400000000000006,0.996817553146872
0.21400000000000002,37.5,0.9970174921364768
0.21400000000000002,37.6,0.997210620663283
0.21400000000000002,37.7,0.9973969805457642
0.21400000000000002,37.800000000000004,0.9975765995093402
0.21400000000000002,37.900000000000006,0.9977495077026763
0.21400000000000002,38.,0.9979157374188593
0.21400000000000002,38.1,0.9980753209509752
0.21400000000000002,38.2,0.9982282868334136
0.21400000000000002,38.300000000000004,0.9983746709524641
0.21400000000000002,38.400000000000006,0.9985145078814711
0.21400000000000002,38.5,0.9986478311023302
0.21400000000000002,38.6,0.9987746740969368
0.21400000000000002,38.7,0.9988950764033988
0.21400000000000002,38.800000000000004,0.9990090656759124
0.21400000000000002,38.900000000000006,0.9991166717688446
0.21400000000000002,39.,0.9992179262573806
0.21400000000000002,39.1,0.9993128607167062
0.21400000000000002,39.2,0.9994015054935286
0.21400000000000002,39.300000000000004,0.9994838933528261
0.21400000000000002,39.400000000000006,0.9995600565962596
0.21400000000000002,39.50000000000001,0.9996300271840226
0.21400000000000002,39.6,0.9996938370763084
0.21400000000000002,39.7,0.9997515240563586
0.21400000000000002,39.800000000000004,0.99980311440867
0.21400000000000002,39.900000000000006,0.9998486366938414
0.21400000000000002,40.00000000000001,0.9998881210553734
0.21400000000000002,40.1,0.9999215976367665
0.21400000000000002,40.2,0.9999490982222039
0.21400000000000002,40.300000000000004,0.9999706513459623
0.21400000000000002,40.400000000000006,0.9999862862059492
0.21400000000000002,40.50000000000001,0.9999960324361055
0.21400000000000002,40.6,0.9999999196703719
0.21400000000000002,40.7,0.9999979752599704
0.21400000000000002,40.800000000000004,0.9999902310916635
0.21400000000000002,40.900000000000006,0.9999767180981091
0.21400000000000002,41.00000000000001,0.9999574666190342
0.21400000000000002,41.1,0.9999325069941652
0.21400000000000002,41.2,0.9999018777581907
0.21400000000000002,41.300000000000004,0.9998656011138466
0.21400000000000002,41.400000000000006,0.9998237027986185
0.21400000000000002,41.50000000000001,0.9997762106297547
0.21400000000000002,41.6,0.999723152424503
0.21400000000000002,41.7,0.9996645509998553
0.21400000000000002,41.800000000000004,0.9996004391678002
0.21400000000000002,41.900000000000006,0.9995308475173276
0.21400000000000002,42.00000000000001,0.9994558053979835
0.21400000000000002,42.1,0.9993753421593133
0.21400000000000002,42.2,0.9992894977524233
0.21400000000000002,42.300000000000004,0.9991982908742594
0.21400000000000002,42.400000000000006,0.9991017450741436
0.21400000000000002,42.50000000000001,0.9989998864671763
0.21400000000000002,42.6,0.9988927411684575
0.21400000000000002,42.7,0.9987803306828575
0.21400000000000002,42.800000000000004,0.9986626857848917
0.21400000000000002,42.900000000000006,0.998539835079116
0.21400000000000002,43.00000000000001,0.9984118060810183
0.21400000000000002,43.1,0.9982786263060869
0.21400000000000002,43.2,0.9981403254559404
0.21400000000000002,43.300000000000004,0.9979969288238955
0.21400000000000002,43.400000000000006,0.9978484627604399
0.21400000000000002,43.50000000000001,0.9976949541199076
0.21400000000000002,43.6,0.9975364297566317
0.21400000000000002,43.7,0.9973729222802383
0.21400000000000002,43.800000000000004,0.9972044526616928
0.21400000000000002,43.900000000000006,0.9970310447287005
0.21400000000000002,44.00000000000001,0.9968527236025739
0.21400000000000002,44.1,0.9966695144046259
0.21400000000000002,44.2,0.9964814377597462
0.21400000000000002,44.300000000000004,0.9962885234114465
0.21400000000000002,44.400000000000006,0.9960907988143657
0.21400000000000002,44.50000000000001,0.99588829043792
0.21400000000000002,44.6,0.9956810247515259
0.21400000000000002,44.7,0.9954690397899263
0.21400000000000002,44.800000000000004,0.99525235006812
0.21400000000000002,44.900000000000006,0.9950309761336852
0.21400000000000002,45.00000000000001,0.994804941003464
0.21400000000000002,45.1,0.9945742676942969
0.21400000000000002,45.2,0.9943389700418573
0.21400000000000002,45.300000000000004,0.9940990806046586
0.21400000000000002,45.400000000000006,0.9938546270378483
0.21400000000000002,45.50000000000001,0.9936056350873828
0.21400000000000002,45.6,0.9933521304992178
0.21400000000000002,45.7,0.9930941463765277
0.21400000000000002,45.800000000000004,0.9928317007781428
0.21400000000000002,45.900000000000006,0.9925648157830237
0.21400000000000002,46.00000000000001,0.9922935149594888
0.21400000000000002,46.1,0.9920178218758554
0.21400000000000002,46.2,0.9917377647660542
0.21400000000000002,46.300000000000004,0.9914533622977862
0.21400000000000002,46.400000000000006,0.9911646357452756
0.21400000000000002,46.50000000000001,0.9908716073017299
0.21400000000000002,46.6,0.9905742991603569
0.21400000000000002,46.7,0.9902727270546892
0.21400000000000002,46.800000000000004,0.9899669199983213
0.21400000000000002,46.900000000000006,0.9896569033177919
0.21400000000000002,47.00000000000001,0.9893427011021915
0.21400000000000002,47.1,0.9890243374406105
0.21400000000000002,47.2,0.9887018445375253
0.21400000000000002,47.300000000000004,0.9883752378693407
0.21400000000000002,47.400000000000006,0.9880445376422847
0.21400000000000002,47.50000000000001,0.9877097655736004
0.21400000000000002,47.6,0.9873709433805306
0.21400000000000002,47.7,0.9870280931896918
0.21400000000000002,47.800000000000004,0.986681236281659
0.21400000000000002,47.900000000000006,0.986330394180488
0.21400000000000002,48.00000000000001,0.9859755884842742
0.21400000000000002,48.1,0.9856168407911143
0.21400000000000002,48.2,0.9852541727370235
0.21400000000000002,48.300000000000004,0.984887605879447
0.21400000000000002,48.400000000000006,0.9845171617988319
0.21400000000000002,48.50000000000001,0.9841428620822835
0.21400000000000002,48.6,0.9837647283169072
0.21400000000000002,48.7,0.9833827826529828
0.21400000000000002,48.800000000000004,0.9829970460708904
0.21400000000000002,48.900000000000006,0.98260753989925
0.21400000000000002,49.00000000000001,0.98221428556261
0.21400000000000002,49.1,0.9818173044855197
0.21400000000000002,49.2,0.9814166229941518
0.21400000000000002,49.300000000000004,0.9810122572065874
0.21400000000000002,49.400000000000006,0.9806042263289184
0.21400000000000002,49.50000000000001,0.9801925503766883
0.21400000000000002,49.6,0.9797772493654405
0.21400000000000002,49.7,0.9793583433837606
0.21400000000000002,49.800000000000004,0.9789358523677352
0.21400000000000002,49.900000000000006,0.9785097963003105
0.21400000000000002,50.00000000000001,0.9780801951761197
0.22399999999999998,1.1,0.02277011706730977
0.22399999999999998,1.2000000000000002,0.03863306954196102
0.22399999999999998,1.3,0.04890990063514949
0.22399999999999998,1.4000000000000001,0.054921653558071014
0.22399999999999998,1.5,0.057989371521921323
0.22399999999999998,1.6,0.0594340977378962
0.22399999999999998,1.7000000000000002,0.06345872949875318
0.22399999999999998,1.8000000000000003,0.07064223928501154
0.22399999999999998,1.9000000000000001,0.07807694946641182
0.22399999999999998,2.,0.08569476961631296
0.22399999999999998,2.1,0.09342760930807392
0.22399999999999998,2.2,0.10108837698814101
0.22399999999999998,2.3000000000000003,0.10864134914000984
0.22399999999999998,2.4000000000000004,0.11619091573956913
0.22399999999999998,2.5,0.12372593090941285
0.22399999999999998,2.6,0.13123524877213516
0.22399999999999998,2.7,0.13868871643226355
0.22399999999999998,2.8000000000000003,0.14608062915952003
0.22399999999999998,2.9000000000000004,0.15342705347468227
0.22399999999999998,3.,0.1607258731019782
0.22399999999999998,3.1,0.16797497176563564
0.22399999999999998,3.2,0.17516809024794236
0.22399999999999998,3.3000000000000003,0.1823043565933349
0.22399999999999998,3.4000000000000004,0.18938751371365223
0.22399999999999998,3.5000000000000004,0.19641739940313385
0.22399999999999998,3.6,0.2033938514560193
0.22399999999999998,3.7,0.21031562541472912
0.22399999999999998,3.8000000000000003,0.21718289910820146
0.22399999999999998,3.9000000000000004,0.22399702235569308
0.22399999999999998,4.,0.2307583397896933
0.22399999999999998,4.1,0.2374671960426916
0.22399999999999998,4.2,0.2441236672926704
0.22399999999999998,4.300000000000001,0.2507281861917634
0.22399999999999998,4.4,0.2572814678827681
0.22399999999999998,4.5,0.2637839818334541
0.22399999999999998,4.6,0.27023619751159067
0.22399999999999998,4.7,0.27663856320093283
0.22399999999999998,4.800000000000001,0.2829915556008144
0.22399999999999998,4.9,0.28929567306233694
0.22399999999999998,5.,0.29555139483516063
0.22399999999999998,5.1,0.3017592001689456
0.22399999999999998,5.200000000000001,0.30791962373481446
0.22399999999999998,5.300000000000001,0.31403312512578685
0.22399999999999998,5.4,0.3201001089403463
0.22399999999999998,5.5,0.32612102901472656
0.22399999999999998,5.6,0.33209633918516135
0.22399999999999998,5.700000000000001,0.3380265757769002
0.22399999999999998,5.800000000000001,0.3439121622867637
0.22399999999999998,5.9,0.34975344278085335
0.22399999999999998,6.,0.3555508335311691
0.22399999999999998,6.1,0.361304750809711
0.22399999999999998,6.200000000000001,0.3670156853262112
0.22399999999999998,6.300000000000001,0.3726840250109294
0.22399999999999998,6.4,0.3783100882725551
0.22399999999999998,6.5,0.3838942577174477
0.22399999999999998,6.6,0.3894369159519669
0.22399999999999998,6.700000000000001,0.3949385207363627
0.22399999999999998,6.800000000000001,0.4003994251028957
0.22399999999999998,6.9,0.40581991404084405
0.22399999999999998,7.,0.41120033639812387
0.22399999999999998,7.1,0.4165410410226514
0.22399999999999998,7.200000000000001,0.4218424391219602
0.22399999999999998,7.300000000000001,0.4271048542190901
0.22399999999999998,7.4,0.4323285551355413
0.22399999999999998,7.5,0.4375138628969847
0.22399999999999998,7.6,0.4426610985290915
0.22399999999999998,7.700000000000001,0.44777064257775545
0.22399999999999998,7.800000000000001,0.45284279115885134
0.22399999999999998,7.9,0.4578777898283368
0.22399999999999998,8.,0.46287593323392123
0.22399999999999998,8.1,0.46783751602331386
0.22399999999999998,8.200000000000001,0.47276288237118597
0.22399999999999998,8.3,0.4776523055902767
0.22399999999999998,8.4,0.48250601828117484
0.22399999999999998,8.5,0.4873242932883948
0.22399999999999998,8.6,0.49210740345645126
0.22399999999999998,8.700000000000001,0.49685566370771234
0.22399999999999998,8.8,0.501569328251279
0.22399999999999998,8.9,0.5062486178467058
0.22399999999999998,9.,0.5108937869369866
0.22399999999999998,9.1,0.5155050899651146
0.22399999999999998,9.2,0.5200828226215229
0.22399999999999998,9.3,0.5246272205888023
0.22399999999999998,9.4,0.5291384878622514
0.22399999999999998,9.5,0.5336168609648113
0.22399999999999998,9.6,0.5380625764194231
0.22399999999999998,9.7,0.5424759031803842
0.22399999999999998,9.8,0.5468570626375951
0.22399999999999998,9.9,0.5512062521216415
0.22399999999999998,10.,0.5555236941573449
0.22399999999999998,10.1,0.5598096112695261
0.22399999999999998,10.2,0.5640642585057116
0.22399999999999998,10.3,0.5682878428364945
0.22399999999999998,10.4,0.5724805479519227
0.22399999999999998,10.5,0.5766425824300528
0.22399999999999998,10.6,0.5807741548489406
0.22399999999999998,10.700000000000001,0.584875500873782
0.22399999999999998,10.8,0.5889468158167406
0.22399999999999998,10.9,0.5929882762963234
0.22399999999999998,11.,0.5970000793493633
0.22399999999999998,11.1,0.6009824220126928
0.22399999999999998,11.200000000000001,0.6049355246811089
0.22399999999999998,11.3,0.6088595726869045
0.22399999999999998,11.4,0.6127547358348204
0.22399999999999998,11.5,0.6166212012728576
0.22399999999999998,11.6,0.6204591561490171
0.22399999999999998,11.700000000000001,0.6242688116156181
0.22399999999999998,11.8,0.6280503425233688
0.22399999999999998,11.9,0.6318039083668947
0.22399999999999998,12.,0.6355296861961162
0.22399999999999998,12.1,0.6392278530609533
0.22399999999999998,12.200000000000001,0.6428986056158449
0.22399999999999998,12.3,0.6465421106510686
0.22399999999999998,12.4,0.6501585228989925
0.22399999999999998,12.5,0.6537480112140935
0.22399999999999998,12.6,0.6573107444508485
0.22399999999999998,12.700000000000001,0.6608469129657183
0.22399999999999998,12.8,0.6643566741256356
0.22399999999999998,12.9,0.6678401725975995
0.22399999999999998,13.,0.6712975683035753
0.22399999999999998,13.1,0.6747290211655281
0.22399999999999998,13.200000000000001,0.6781347038813773
0.22399999999999998,13.3,0.6815147694096111
0.22399999999999998,13.4,0.6848693634708194
0.22399999999999998,13.5,0.6881986407124235
0.22399999999999998,13.6,0.6915027557818454
0.22399999999999998,13.700000000000001,0.6947818835122668
0.22399999999999998,13.8,0.6980361673338078
0.22399999999999998,13.9,0.7012657397216121
0.22399999999999998,14.,0.7044707470407946
0.22399999999999998,14.1,0.7076513356564701
0.22399999999999998,14.200000000000001,0.7108076635482626
0.22399999999999998,14.3,0.7139398705047785
0.22399999999999998,14.4,0.7170480902845632
0.22399999999999998,14.5,0.720132464516426
0.22399999999999998,14.6,0.7231931348291762
0.22399999999999998,14.700000000000001,0.7262302578522893
0.22399999999999998,14.8,0.7292439665646908
0.22399999999999998,14.9,0.7322343865057905
0.22399999999999998,15.,0.7352016532244499
0.22399999999999998,15.1,0.7381459022695303
0.22399999999999998,15.200000000000001,0.7410672857544593
0.22399999999999998,15.3,0.743965929506196
0.22399999999999998,15.4,0.7468419515168352
0.22399999999999998,15.5,0.7496954806619887
0.22399999999999998,15.6,0.7525266458172679
0.22399999999999998,15.700000000000001,0.7553355814945232
0.22399999999999998,15.8,0.7581224132041752
0.22399999999999998,15.9,0.7608872639185932
0.22399999999999998,16.,0.7636302602563865
0.22399999999999998,16.1,0.7663515288361639
0.22399999999999998,16.200000000000003,0.769051210088741
0.22399999999999998,16.3,0.7717294222474045
0.22399999999999998,16.400000000000002,0.7743862776351873
0.22399999999999998,16.5,0.7770218973726658
0.22399999999999998,16.6,0.7796364025804176
0.22399999999999998,16.700000000000003,0.7822299288851788
0.22399999999999998,16.8,0.7848025884574233
0.22399999999999998,16.900000000000002,0.7873544875808083
0.22399999999999998,17.,0.7898857416357615
0.22399999999999998,17.1,0.7923964660027121
0.22399999999999998,17.200000000000003,0.7948867783182256
0.22399999999999998,17.3,0.7973567925486165
